Frequency,J Value
24311,0.003640182422966004
24312,0.0036404048901804566
24313,0.003640627350599959
24314,0.0036408495682856337
24315,0.0036410713704308375
24316,0.003641293278272452
24317,0.0036415148625198973
24318,0.003641735819146373
24319,0.00364195688564337
24320,0.0036421775785130195
24321,0.003642398261192102
24322,0.0036426185273899145
24323,0.003642838711181674
24324,0.003643058771373564
24325,0.0036432783552361463
24326,0.0036434978616458934
24327,0.0036437170127439217
24328,0.0036439359976290805
24329,0.0036441547393391595
24330,0.0036443733479143087
24331,0.003644591573301439
24332,0.0036448098028712835
24333,0.003645027584685074
24334,0.0036452453346134546
24335,0.0036454626460440094
24336,0.0036456799173872536
24337,0.003645896964601687
24338,0.003646113689773864
24339,0.0036463302869997093
24340,0.003646546573730995
24341,0.00364676267235221
24342,0.003646978578013937
24343,0.0036471941581081033
24344,0.0036474096360484464
24345,0.0036476248468315623
24346,0.003647839844378024
24347,0.003648054700810849
24348,0.003648269107626021
24349,0.003648483486833011
24350,0.0036486975031809425
24351,0.0036489114536628485
24352,0.0036491252204202853
24353,0.0036493385892786934
24354,0.00364955170930755
24355,0.0036497648041088925
24356,0.0036499775147989253
24357,0.003650190086474139
24358,0.0036504023656267416
24359,0.0036506145279681114
24360,0.003650826478181684
24361,0.0036510381354523153
24362,0.0036512495838515635
24363,0.0036514608107751593
24364,0.0036516718004978663
24365,0.0036518826885651844
24366,0.0036520931443642488
24367,0.0036523036547361377
24368,0.0036525137239039104
24369,0.003652723660675958
24370,0.003652933325848555
24371,0.003653142823224618
24372,0.003653352103548802
24373,0.0036535611071301355
24374,0.003653769947582053
24375,0.0036539784908756886
24376,0.00365418699531703
24377,0.003654395161319466
24378,0.00365460308350544
24379,0.003654810884371151
24380,0.0036550184038834314
24381,0.003655225664439727
24382,0.0036554328217590984
24383,0.003655639620459095
24384,0.0036558462914961626
24385,0.003656052701551388
24386,0.003656258912095263
24387,0.0036564649561555565
24388,0.0036566707373517984
24389,0.0036568762770817723
24390,0.0036570816550581153
24391,0.0036572867971620435
24392,0.0036574917029406975
24393,0.0036576963213357304
24394,0.0036579008464295674
24395,0.003658105102750463
24396,0.003658309104373202
24397,0.003658512990954455
24398,0.003658716667551459
24399,0.0036589199592880254
24400,0.003659123236240184
24401,0.003659326193701434
24402,0.0036595289737793918
24403,0.003659731478643457
24404,0.0036599337739289264
24405,0.003660135993222625
24406,0.0036603378240723087
24407,0.0036605395119272033
24408,0.0036607409816813066
24409,0.0036609422693727692
24410,0.0036611432962335433
24411,0.003661344181832522
24412,0.003661544722183387
24413,0.003661745148353867
24414,0.0036619452804867703
24415,0.003662145324464744
24416,0.0036623450561068457
24417,0.003662544558436404
24418,0.0036627439888636875
24419,0.0036629430328361037
24420,0.003663141951578041
24421,0.0036633405823806933
24422,0.003663539089940417
24423,0.0036637373817580195
24424,0.0036639354278670995
24425,0.003664133288893354
24426,0.003664330954180623
24427,0.003664528330241253
24428,0.0036647255568853757
24429,0.0036649225332100323
24430,0.0036651193389992723
24431,0.00366531589923123
24432,0.0036655122393988797
24433,0.00366570838113691
24434,0.003665904300029783
24435,0.0036661000236610803
24436,0.003666295544510334
24437,0.0036664908641789204
24438,0.0036666859256588094
24439,0.0036668807826743814
24440,0.0036670754596592435
24441,0.003667269931794557
24442,0.0036674641398455987
24443,0.003667658200241617
24444,0.003667852044843487
24445,0.003668045627730769
24446,0.0036682390600975027
24447,0.0036684322510036143
24448,0.003668625221922356
24449,0.003668817999229935
24450,0.0036690105642862227
24451,0.003669202927667553
24452,0.003669395071203086
24453,0.0036695869807447604
24454,0.0036697787210305975
24455,0.003669970221122414
24456,0.00367016153992137
24457,0.003670352669137951
24458,0.0036705435297961792
24459,0.003670734202118292
24460,0.0036709246850339986
24461,0.0036711149447733646
24462,0.0036713050190435455
24463,0.0036714948232886924
24464,0.0036716844946867453
24465,0.0036718739133188728
24466,0.003672063141062908
24467,0.003672252148079807
24468,0.0036724409514884595
24469,0.0036726295609717107
24470,0.003672817922461431
24471,0.0036730061347870794
24472,0.0036731940895685412
24473,0.003673381865572088
24474,0.003673569414961524
24475,0.003673756788227482
24476,0.0036739439307734456
24477,0.003674130870815302
24478,0.0036743175940412596
24479,0.0036745041333577657
24480,0.0036746904506303707
24481,0.00367487658281501
24482,0.0036750624714629613
24483,0.0036752481467546335
24484,0.0036754336706931144
24485,0.0036756189534316963
24486,0.0036758040687365342
24487,0.0036759889133553504
24488,0.0036761735793672513
24489,0.003676358057771709
24490,0.0036765423058139376
24491,0.0036767263444676904
24492,0.0036769102136147897
24493,0.0036770938509678845
24494,0.0036772773066391326
24495,0.003677460545619049
24496,0.0036776435660191707
24497,0.0036778263873133406
24498,0.003678008992521765
24499,0.0036781914238469457
24500,0.003678373624588015
24501,0.0036785556325961855
24502,0.0036787374250557632
24503,0.0036789190329703596
24504,0.003679100429784012
24505,0.0036792816136580796
24506,0.0036794626044182946
24507,0.003679643384225685
24508,0.0036798239687471624
24509,0.003680004335425967
24510,0.0036801845096832014
24511,0.003680364486972881
24512,0.003680544259395901
24513,0.0036807238092140824
24514,0.0036809031691795555
24515,0.003681082314217222
24516,0.003681261280170993
24517,0.003681440033903435
24518,0.0036816185695766612
24519,0.0036817969248326542
24520,0.0036819750740547134
24521,0.0036821530004005837
24522,0.0036823307466071482
24523,0.0036825082768630253
24524,0.00368268561211482
24525,0.0036828627411286848
24526,0.003683039670413754
24527,0.0036832164173623725
24528,0.0036833929242572607
24529,0.003683569262058728
24530,0.003683745398306198
24531,0.003683921310617082
24532,0.0036840970264184715
24533,0.0036842725442644783
24534,0.003684447877881621
24535,0.00368462299354727
24536,0.003684797913341886
24537,0.0036849726253476802
24538,0.003685147145711738
24539,0.0036853214665020523
24540,0.003685495569557583
24541,0.0036856694957284027
24542,0.003685843209588535
24543,0.00368601672341698
24544,0.003686190039623316
24545,0.003686363149643525
24546,0.0036865360681872295
24547,0.003686708795485321
24548,0.0036868813003490875
24549,0.0036870536206334995
24550,0.0036872257442653214
24551,0.0036873976574176128
24552,0.0036875693746545994
24553,0.0036877409003283185
24554,0.003687912215604351
24555,0.0036880833464629685
24556,0.003688254270259839
24557,0.0036884249872502937
24558,0.003688595518324703
24559,0.0036887658497341226
24560,0.003688935983868733
24561,0.003689105909400647
24562,0.003689275639424262
24563,0.003689445177966723
24564,0.0036896145172006984
24565,0.0036897836503040804
24566,0.0036899525990592937
24567,0.003690121337562106
24568,0.003690289877355062
24569,0.0036904582312616186
24570,0.0036906263828544307
24571,0.0036907943359974107
24572,0.0036909620945136737
24573,0.0036911296529083515
24574,0.0036912970168999446
24575,0.003691464185168438
24576,0.003691631152078528
24577,0.003691797920621255
24578,0.0036919645004143
24579,0.003692130873818971
24580,0.0036922970545190076
24581,0.0036924630381137366
24582,0.003692628835304628
24583,0.00369279442168812
24584,0.003692959820537285
24585,0.0036931250205726614
24586,0.003693290024593101
24587,0.003693454833625558
24588,0.0036936194525313245
24589,0.003693783871954565
24590,0.003693948091536931
24591,0.003694112116405549
24592,0.0036942759509535398
24593,0.0036944395947083133
24594,0.0036946030286035205
24595,0.003694766275023913
24596,0.0036949293297998975
24597,0.003695092185188344
24598,0.0036952548471800243
24599,0.0036954173196263682
24600,0.00369557958819356
24601,0.003695741669333127
24602,0.0036959035519306643
24603,0.003696065233259103
24604,0.0036962267375167564
24605,0.0036963880403720274
24606,0.0036965491435477548
24607,0.0036967100540712516
24608,0.0036968707804925847
24609,0.003697031303375203
24610,0.0036971916337408387
24611,0.003697351775491118
24612,0.0036975117195333245
24613,0.00369767147293616
24614,0.0036978310269264705
24615,0.003697990393327932
24616,0.0036981495675938968
24617,0.0036983085486961354
24618,0.0036984673366424942
24619,0.0036986259309101156
24620,0.0036987843293866053
24621,0.003698942537721323
24622,0.0036991005536824335
24623,0.0036992583775190104
24624,0.003699416009477518
24625,0.003699573450029074
24626,0.00369973069728815
24627,0.00369988775135425
24628,0.0037000446152170817
24629,0.0037002012850349546
24630,0.003700357764382785
24631,0.0037005140522646607
24632,0.003700670147272522
24633,0.0037008260532234378
24634,0.0037009817662871976
24635,0.003701137288130423
24636,0.003701292616407134
24637,0.0037014477564090878
24638,0.003701602706176388
24639,0.0037017574632071744
24640,0.0037019120276233167
24641,0.003702066403473917
24642,0.003702220590729685
24643,0.003702374586715608
24644,0.0037025283882498347
24645,0.003702682001166491
24646,0.003702835427341057
24647,0.003702988657301753
24648,0.003703141699155104
24649,0.00370329455491407
24650,0.0037034472148856534
24651,0.003703599689391874
24652,0.0037037519703081484
24653,0.003703904065609112
24654,0.0037040559684121998
24655,0.0037042076821025656
24656,0.0037043592066941643
24657,0.003704510542299068
24658,0.003704661688515998
24659,0.003704812644595058
24660,0.003704963412942997
24661,0.00370511399166292
24662,0.003705264382245002
24663,0.0037054145838875687
24664,0.0037055645952805984
24665,0.0037057144174207205
24666,0.0037058640533328977
24667,0.0037060135018091686
24668,0.0037061627587038682
24669,0.0037063118283768084
24670,0.0037064607099103752
24671,0.0037066094039472073
24672,0.0037067579095016396
24673,0.003706906226982794
24674,0.0037070543569868893
24675,0.00370720230009401
24676,0.003707350052684981
24677,0.003707497620357789
24678,0.0037076449980336518
24679,0.0037077921907883505
24680,0.0037079391964318724
24681,0.0037080860131174943
24682,0.0037082326431709936
24683,0.0037083790853574823
24684,0.0037085253412993506
24685,0.003708671411250973
24686,0.0037088172923444344
24687,0.003708962988153337
24688,0.0037091084966824625
24689,0.003709253819750891
24690,0.0037093989551464303
24691,0.0037095439045627073
24692,0.0037096886684289824
24693,0.003709833245110038
24694,0.0037099776346988557
24695,0.0037101218405610815
24696,0.003710265859565809
24697,0.0037104096923757314
24698,0.003710553338666299
24699,0.0037106968007785584
24700,0.0037108400759069578
24701,0.0037109831669279005
24702,0.00371112607095622
24703,0.0037112687910944224
24704,0.0037114113251300136
24705,0.0037115536734517052
24706,0.003711695837397127
24707,0.0037118378166386937
24708,0.003711979610836273
24709,0.0037121212195372665
24710,0.003712262643331791
24711,0.0037124038826529464
24712,0.003712544937487738
24713,0.0037126858079816146
24714,0.0037128264938634105
24715,0.0037129669963426176
24716,0.0037131073127935066
24717,0.003713247445956407
24718,0.0037133873947559804
24719,0.003713527160159642
24720,0.003713666740923996
24721,0.0037138061375361566
24722,0.003713945350890065
24723,0.003714084381337872
24724,0.0037142232280603644
24725,0.0037143618898927457
24726,0.0037145003689747482
24727,0.0037146386644334468
24728,0.0037147767767228734
24729,0.003714914705755751
24730,0.0037150524524773446
24731,0.003715190015517193
24732,0.003715327395355982
24733,0.003715464592402173
24734,0.003715601607339033
24735,0.003715738438329252
24736,0.0037158750876172112
24737,0.0037160115545810573
24738,0.00371614783874207
24739,0.003716283940487586
24740,0.0037164198596402634
24741,0.0037165555970409183
24742,0.0037166911520015323
24743,0.003716826525045224
24744,0.003716961715908034
24745,0.003717096725564999
24746,0.003717231552675629
24747,0.0037173661982818833
24748,0.003717500661998169
24749,0.003717634944369588
24750,0.0037177690454437795
24751,0.003717902965176537
24752,0.0037180367027477242
24753,0.00371817025987754
24754,0.003718303635973164
24755,0.0037184368304123486
24756,0.0037185698440164966
24757,0.0037187026765983394
24758,0.003718835328636857
24759,0.003718967799493521
24760,0.0037191000898228552
24761,0.0037192321998295954
24762,0.0037193641288526306
24763,0.0037194958774580105
24764,0.0037196274461768065
24765,0.003719758833995693
24766,0.003719890042196865
24767,0.0037200210697981573
24768,0.003720151917668459
24769,0.0037202825850473423
24770,0.0037204130731700595
24771,0.00372054338131839
24772,0.0037206735094919125
24773,0.0037208034582007846
24774,0.0037209332272371697
24775,0.0037210628166040507
24776,0.003721192226874797
24777,0.0037213214575309607
24778,0.003721450508919247
24779,0.00372157938130546
24780,0.003721708074465117
24781,0.003721836588400026
24782,0.0037219649238552257
24783,0.003722093080089521
24784,0.0037222210575621226
24785,0.0037223488560730747
24786,0.003722476476081292
24787,0.0037226039176955247
24788,0.0037227311810354474
24789,0.0037228582654702936
24790,0.003722985171669785
24791,0.0037231118997793256
24792,0.0037232384496241585
24793,0.003723364821227665
24794,0.003723491014896503
24795,0.0037236170305586674
24796,0.0037237428684482802
24797,0.0037238685285851227
24798,0.003723994010890348
24799,0.003724119315475728
24800,0.0037242444426448785
24801,0.003724369392167583
24802,0.0037244941642135443
24803,0.003724618759107057
24804,0.0037247431766828363
24805,0.0037248674170748414
24806,0.0037249914802313607
24807,0.003725115366310181
24808,0.003725239075868477
24809,0.003725362607886889
24810,0.0037254859635459086
24811,0.0037256091423224784
24812,0.003725732144331323
24813,0.0037258549698955907
24814,0.0037259776187909648
24815,0.003726100091350167
24816,0.0037262223876889404
24817,0.003726344507526606
24818,0.0037264664512992682
24819,0.0037265882187901764
24820,0.0037267098101094725
24821,0.003726831225572755
24822,0.0037269524650971084
24823,0.0037270735289106536
24824,0.003727194416844334
24825,0.0037273151291144723
24826,0.0037274356658343563
24827,0.0037275560267287667
24828,0.0037276762124100124
24829,0.0037277962225352465
24830,0.003727916057482563
24831,0.0037280357171448194
24832,0.0037281552015424515
24833,0.0037282745108935395
24834,0.0037283936453134676
