Frequency,J Value
22958,0.015484862259023012
22959,8.385111035686076e-05
22960,0.007771789737642142
22961,0.015244727944903629
22962,0.014791324004544927
22963,0.0012308590914267888
22964,0.005544736956811527
22965,0.0025470935713758783
22966,0.10098681897188912
22967,0.011937944571108696
22968,5.5295351902242445e-05
22969,0.0043155652715966535
22970,0.055228136215978885
22971,0.002654407367077881
22972,0.015050580934187796
22973,0.0006739256633993418
22974,0.010991044478748485
22975,0.009527028915613304
22976,0.04268586580953435
22977,0.07722999647160513
22978,6.653165879169876e-07
22979,0.046428517038749874
22980,0.00012068550982026599
22981,0.030381863423063548
22982,0.012865254994768448
22983,0.05045970563517531
22984,0.006884130403961853
22985,0.00029737062557969057
22986,4.0982812769712144e-05
22987,0.0013684266734599688
22988,0.0622777537426241
22989,0.0014806672086209482
22990,0.006914484367302001
22991,0.0009548786258398076
22992,0.007221344129381491
22993,0.04664821721186509
22994,0.003581206146574967
22995,0.0029886004875613495
22996,0.01100313345947691
22997,0.002565842387716977
22998,0.007521057931036713
22999,0.05187625934993168
23000,1.691609984438674e-05
23001,0.02186102746089379
23002,0.014514908664966032
23003,3.857563434823533e-06
23004,0.009152727410772034
23005,0.002746391898992153
23006,0.0017091111232079327
23007,0.010217617818934628
23008,0.0019231388638804067
23009,0.0622768497235076
23010,0.0029877523406270415
23011,0.001230003916607684
23012,4.0087543944934556e-05
23013,0.0015997406326842055
23014,0.006850394722155819
23015,0.00344213230532466
23016,0.005960252510062839
23017,0.00029336743886319866
23018,0.000992967008246445
23019,0.00016554558025013292
23020,0.005164903944430457
23021,0.0010270628332515967
23022,0.002420877001926065
23023,0.02382568689752227
23024,0.04694350260380274
23025,0.00016036049059754774
23026,0.014352817531704759
23027,0.008752739627814645
23028,0.04811675958619216
23029,7.271304992034355e-05
23030,0.026963696990002856
23031,0.008507228872245065
23032,0.00016094381390772665
23033,0.004594559859060549
23034,0.02109046687228744
23035,0.006258013001655977
23036,0.0015250967245521185
23037,0.01769667448750717
23038,0.0006685460826074671
23039,0.02850574717113185
23040,0.011836847982809123
23041,0.0005378300905835958
23042,0.012669200128150551
23043,0.013393441306684661
23044,0.0005495498897457688
23045,0.004976067744756614
23046,0.00030027557328098103
23047,4.7763499224066054e-05
23048,0.03114116130890339
23049,0.01325264087285594
23050,0.011215653915600846
23051,0.020011405392482775
23052,0.0052858880728852585
23053,0.006966757756532748
23054,1.7149594131961118e-06
23055,0.004788878711893907
23056,1.9393538403904903e-05
23057,0.020497185206346788
23058,0.01768358192161064
23059,0.00043531754756979507
23060,0.003461985936610998
23061,0.0004064228154341788
23062,0.008726794084355992
23063,0.06519073608680259
23064,0.0006529633610123859
23065,0.01088843382581493
23066,0.001133058008136364
23067,0.011030810373447435
23068,0.0019420470000421864
23069,0.00041001176468553603
23070,0.004396528840019711
23071,0.015015841107552606
23072,0.02348109922997737
23073,0.026923409936541964
23074,0.024258223618908517
23075,0.009750468016393649
23076,0.007093865804274889
23077,0.026643040442306715
23078,5.950515687576155e-06
23079,0.021140380207607543
23080,0.022664495263038018
23081,0.016121186096186436
23082,0.0009110208578535856
23083,9.25810203314675e-05
23084,5.2341447773564476e-05
23085,0.03989341698651163
23086,0.002953201860742055
23087,0.014212942116289578
23088,0.012651672687497726
23089,0.010741786805142293
23090,0.003979603362615827
23091,0.006820748737664735
23092,0.03725484237061865
23093,0.03771379207180247
23094,0.005302296886853351
23095,0.0003888047384312693
23096,0.017286446870907378
23097,0.00203366171132384
23098,0.005641384958908663
23099,1.273942496073932e-07
23100,0.0010887569063917511
23101,0.00694478672542675
23102,0.01925920078703587
23103,0.0005542362792310404
23104,5.530988723198079e-05
23105,0.002944822360337111
23106,0.10649632173581369
23107,0.0020284816494786353
23108,0.0008966719336860115
23109,0.0031776019913991485
23110,0.00035771510397047523
23111,0.02054644665435299
23112,0.0013449713637925759
23113,0.018556888724094465
23114,0.001313364336311514
23115,0.02935805045250022
23116,0.005467026960639772
23117,0.002376118888329214
23118,2.313599313193749e-06
23119,0.0002019033217507679
23120,0.003325439173425976
23121,0.016267492422322415
23122,0.01519386873970948
23123,0.004164790270244843
23124,7.3651574453016e-05
23125,0.022151744303656143
23126,0.02327941912116428
23127,0.007277357463155083
23128,0.011736106432729787
23129,0.012462640856289271
23130,0.012045598507323816
23131,0.005472852865334291
23132,0.0015258407823580363
23133,0.0036198215810144788
23134,0.007666220681995888
23135,0.00024404739360001592
23136,0.03948405558747301
23137,0.004186697803116986
23138,0.013525462129125618
23139,0.00038975266843417226
23140,0.02319010087319176
23141,0.05431394592684691
23142,0.0002903582495641968
23143,0.005778608744592332
23144,0.11487469020827333
23145,0.06547251289664155
23146,0.0006357991133448438
23147,0.013544786926907254
23148,0.0012231335405774957
23149,0.004991388047886262
23150,0.03456854091018686
23151,0.004892073665048683
23152,3.2065489778847496e-05
23153,0.0052487815891543825
23154,0.02364187562847994
23155,0.00876223147559088
23156,0.01857709840236699
23157,0.0203463625665404
23158,0.002541335355891213
23159,0.0014793772145298137
23160,0.002477964550863983
23161,0.0005868587232003913
23162,0.020972258685971638
23163,0.016828629467544858
23164,0.01344785191762684
23165,0.04337727961059346
23166,0.006747610365986635
23167,0.0043461049041975935
23168,0.05059020337398088
23169,0.00012927722640031786
23170,0.03770056394674597
23171,0.005541477842755554
23172,0.0059751933012032405
23173,0.011809258502610661
23174,0.005613514135308899
23175,0.0232380750266388
23176,0.042042392397093904
23177,0.02958715224511095
23178,0.011759757303085922
23179,0.006267806989627811
23180,0.0001050881053846378
23181,0.004069799663926709
23182,0.00011382826106427695
23183,0.0068837603813738
23184,0.0006321844329082291
23185,0.003495740655956299
23186,0.002569449303737378
23187,0.023990332592826753
23188,0.0011989211747011372
23189,0.002961572169209826
23190,0.019868634186021198
23191,0.00038486585219196204
23192,0.007127168356785079
23193,0.02439341329600817
23194,1.706301554353015e-05
23195,0.014159162490374206
23196,9.005958485099442e-05
23197,0.025603212435957496
23198,0.009144961863194417
23199,0.011572197348739781
23200,0.005824339687076236
23201,0.004396356819639176
23202,0.0023267561012383273
23203,0.00426144430907645
23204,4.48160304638603e-05
23205,0.004991823416603576
23206,0.0011482383253814707
23207,0.02244463973595305
23208,0.009431521802488421
23209,0.021430873420678193
23210,0.0008491813149140503
23211,0.0012384914359323163
23212,0.0008254962162584929
23213,0.0026528133051250493
23214,0.026715281028791688
23215,0.0024763117824814153
23216,0.021672865604402427
23217,0.00031055406567888485
23218,0.000625790005579523
23219,0.0005250051869182974
23220,0.002074201454936153
23221,0.0003528559715487619
23222,0.0048695237379219325
23223,0.0005329311143409582
23224,0.016281541981985437
23225,0.0035353597196286684
23226,0.0016430509075256276
23227,0.0017952012810369085
23228,0.002494595441303028
23229,0.001168238032007536
23230,0.0010856333054187943
23231,0.0029576180587490546
23232,0.03177971277676081
23233,0.010006350651362628
23234,0.00047285779412163426
23235,0.0030492696256702602
23236,2.5974560317630973e-05
23237,0.0019289006456945105
23238,0.0023110476072380594
23239,0.001739120386447067
23240,0.04766083116061963
23241,0.013873479354537898
23242,0.01179193164641708
23243,0.0006954017830105145
23244,0.02517933776165574
23245,0.0001519475425505456
23246,0.0022626428688003078
23247,0.008361011026739423
23248,0.001290258825993445
23249,0.003872924923382575
23250,0.034488823926295833
23251,9.850803846904797e-06
23252,0.0020572374006587943
23253,0.01440441795633841
23254,0.0018980204068127064
23255,0.019938616429301594
23256,0.0011562682707225067
23257,0.0029526149249976714
23258,0.002615226668969388
23259,0.001219343586098716
23260,0.0020982751185609325
23261,0.02618454709158734
23262,7.081311264124856e-05
23263,0.0010815902897941272
23264,0.00298612811133335
23265,0.0005056895541148549
23266,4.8567493615469197e-08
23267,0.0072130612242635875
23268,0.005007076474439341
23269,0.011719703746592681
23270,0.002936107956952922
23271,0.001300848881499685
23272,6.5222504753583485e-06
23273,0.06678623390446238
23274,0.015881679730990306
23275,0.023603051655400623
23276,0.012574670014844132
23277,0.0002984817037944811
23278,0.03174033987107586
23279,0.004412385057133403
23280,0.01604662332765984
23281,0.0060016117293244615
23282,0.0021583872113024147
23283,0.00016818005652289396
23284,0.024121221928954745
23285,0.006452790635966084
23286,0.002017527226052116
23287,0.0046023567209183755
23288,0.016415121380726216
23289,0.001381220517970602
23290,0.005193978629811569
23291,0.00011957087681642441
23292,0.00024112174433992646
23293,0.0014098935218756908
23294,0.05159047274617395
23295,0.0016311097423349432
23296,0.004270085752871191
23297,0.0031226897020801554
23298,2.0761713735609104e-09
23299,0.013623902742489065
23300,0.0030350693062308315
23301,0.0007783605878022
23302,0.013927872839795472
23303,0.015423557736560043
23304,0.00424050687617451
23305,0.016371105558102835
23306,8.515385642629906e-05
23307,0.003687931473635735
23308,0.014459575395765215
23309,0.005207716472031244
23310,0.0012224360808567542
23311,0.059977702152810834
23312,0.0006729778252531841
23313,1.6249326579679712e-07
23314,0.0014463346717771305
23315,0.011721269877749603
23316,5.8178507662993814e-05
23317,0.00033386550259358684
23318,0.008349508823474214
23319,0.003614158221443056
23320,0.02683497480755752
23321,0.0014727199546656342
23322,0.013631084455124417
23323,0.0011741525228067117
23324,0.007269848842847076
23325,0.0008722448648546726
23326,0.013222980081554528
23327,0.015161700835003632
23328,0.020153429300715214
23329,0.023013528062252146
23330,0.0012874187672417057
23331,0.0002646066767152487
23332,0.005348767210139688
23333,0.012573028664124831
23334,0.002159671376037462
23335,6.20884015500707e-06
23336,0.07803424709833287
23337,5.7125121288662266e-05
23338,0.05103437751494977
23339,0.0036693148562611
23340,0.022457660670272665
23341,0.008697224372838774
23342,0.00019161343361263477
23343,0.00011128849381212395
23344,0.0004288108073526895
23345,0.0009201983213110998
23346,0.023086452742611566
23347,9.00626830754904e-05
23348,0.0034671349019669982
23349,0.008361753374823
23350,0.011247963990242775
23351,0.020917820470745196
23352,0.00039036019398827886
23353,0.021760076753655155
23354,0.0013970623975065341
23355,0.0013720825897128054
23356,0.003762632893629298
23357,6.404790566263049e-08
23358,0.026499538493178938
23359,0.027314949077957677
23360,0.02660536714909311
23361,0.00015918946214348647
23362,0.0033142685277771696
23363,0.0018199992802920308
23364,0.01007100545127508
23365,0.023075563416154406
23366,0.00015422833795410322
23367,0.010624853041350297
23368,0.0005837951009660309
23369,0.0028890096980297743
23370,0.0031115334833547725
23371,3.274693765254603e-06
23372,0.014262355901325748
23373,0.000744821113082489
23374,0.02530466070600787
23375,0.007906276947875924
23376,0.007905211637798512
23377,0.002083205504549911
23378,0.0009697252721117513
23379,0.0044187554991127215
23380,0.0030885800048393412
23381,0.0030168209646658753
23382,0.0008581461311919033
23383,0.0017902512271109605
23384,0.0005655327427494857
23385,0.01876371168531343
23386,0.0013863935689825246
23387,0.00011456981470907469
23388,0.0055166623510103435
23389,0.007130252732792486
23390,0.01481879144511232
23391,1.2312728588365802e-05
23392,0.0011929389772955114
23393,0.0021314954628903226
23394,0.00034827516681045704
23395,0.0008278118637798502
23396,0.001037215598441178
23397,0.016376881928600158
23398,0.0028243468016268458
23399,0.0047793145684317615
23400,0.001553017546967842
23401,0.0037418562901080036
23402,0.0022338700116332688
23403,5.4673417762663394e-05
23404,0.009078411321004266
23405,0.001551037445584248
23406,0.002051244531174044
23407,0.010431206362198036
23408,0.003125145780192659
23409,0.00010368725992781305
23410,0.007679701354799353
23411,0.00484371516891378
23412,0.004061302868996218
23413,0.016990576790303545
23414,0.0023685201227852753
23415,0.01300270997896867
23416,0.002893657533168197
23417,0.02611275734679686
23418,0.0006461085881872244
23419,0.0023824977564067267
23420,0.0030255477000842514
23421,0.02062160173342374
23422,0.003234656799084183
23423,0.005292024348540957
23424,0.020801515938674395
23425,0.002766701327844064
23426,0.0019828902504199324
23427,0.016520677380144146
23428,0.0033670545495697356
23429,0.0012216673403214094
23430,0.0011487078976649759
23431,0.007763811738558847
23432,0.00023177713152964925
23433,0.003950118694332431
23434,0.0039040724622676254
23435,7.923062711840227e-06
23436,0.018502716139088937
23437,0.002902448604699934
23438,0.028397798027543813
23439,0.0016314105742563732
23440,0.012050982299405572
23441,0.002618543515172965
23442,0.0019993172674514976
23443,0.019337559140286845
23444,0.008525796882701464
23445,0.0002026800516905254
23446,0.0009691347691814154
23447,0.004534126636394181
23448,0.0007302312261254935
23449,1.4254120906905091e-05
23450,0.0014772384828069087
23451,0.017869390651797004
23452,0.0025379169979431694
23453,0.002451729552752752
23454,0.016070185653188407
23455,9.043605453673179e-05
23456,0.0003425511709068531
23457,0.0071015488910395235
23458,9.228363670313863e-06
23459,0.0001305706066655736
23460,0.0004658125908892906
23461,0.01105387891564426
23462,0.007791532298602362
23463,0.0003752037046354969
23464,0.002229223956374628
23465,0.002790574428351769
23466,0.00015650367214877853
23467,0.0069406984327512996
23468,7.4096651394804195e-06
23469,0.005676191131978937
23470,0.008184888495896494
23471,0.0011327222606245758
23472,0.0003437923728799572
23473,0.012418471584933727
23474,0.010290736463431859
23475,0.0008583301583694688
23476,0.00041012862530238696
23477,0.011014887911875307
23478,0.0016038617247573234
23479,0.0007172221375725138
23480,7.797447245877689e-05
23481,0.006046475486545989
23482,0.008015673839989634
23483,0.00166328801718925
23484,0.0034127329164993724
23485,0.011266638808478842
23486,0.0011205755574770163
