Frequency,J Value
20863,1.525685080934104e-05
20864,0.1308647015221943
20865,0.063739978777515
20866,0.03663852449391597
20867,0.012412431443833326
20868,0.00046116312146318055
20869,0.2434597026385396
20870,0.004658237284545512
20871,0.16874854994082142
20872,0.00734449614846285
20873,0.007578827003404632
20874,0.02583354855282147
20875,0.022258696198064327
20876,0.006394479186003757
20877,0.0005625987337694885
20878,0.02134370419371577
20879,0.05710633284652569
20880,0.06644540821303327
20881,0.054548899866311264
20882,0.07051838176992968
20883,0.003159661859106538
20884,0.16308679936631565
20885,0.042756914000974526
20886,0.01698011410414898
20887,0.03184185299877281
20888,0.04935863266246752
20889,0.033053656373267765
20890,0.0018054832507590681
20891,0.0020549651475988417
20892,0.06734302162274246
20893,0.0570581315022648
20894,0.038332621230990335
20895,0.010523313079445188
20896,0.0020073645219012204
20897,0.0038223383696554523
20898,0.009808247414861672
20899,0.00868269103793337
20900,0.00965423549292426
20901,0.02541130167499939
20902,2.098386245729711e-05
20903,0.036574538188882316
20904,0.007714135035224154
20905,0.1609249398229636
20906,0.005835462735446454
20907,0.064302012614218
20908,7.787768984835569e-05
20909,0.03383878862523371
20910,4.075152483715502e-05
20911,0.12628120195294812
20912,0.008852771689000631
20913,0.08989326625605765
20914,0.01928537391019587
20915,0.018273552580049666
20916,0.0013489995376892445
20917,0.037352568484762816
20918,0.055045969473838
20919,0.06390950137339274
20920,0.005764569286146266
20921,0.22230731861893138
20922,0.0014507623474133285
20923,0.010894384525620089
20924,0.16696622730520985
20925,0.01855855249820893
20926,0.04287182713685668
20927,0.004446922935260719
20928,0.04982268690384821
20929,0.005474542566110357
20930,0.053375954414085464
20931,0.011558669803088164
20932,0.02225660942593523
20933,0.11473408401291979
20934,0.0004710354740664086
20935,0.00037540726742666796
20936,0.001917172488646289
20937,0.02291961631262223
20938,0.005400056213270727
20939,0.012609433687012252
20940,3.781469240274672e-05
20941,0.00011859089441398958
20942,0.003117915549911488
20943,0.03015584283753498
20944,0.07272585184881893
20945,0.004464516061531597
20946,0.0014797313628965045
20947,0.08051067313609087
20948,0.060428610944820854
20949,0.027294814101411286
20950,0.01316047143404102
20951,0.4034451428434671
20952,0.030852126542299553
20953,0.08869670606175557
20954,0.002614158324355956
20955,0.052523143070587176
20956,0.004532010193224574
20957,0.003329049858851344
20958,0.010553570114003097
20959,0.00023267228991671472
20960,0.017632779720650575
20961,0.004106007951511559
20962,0.003047502864563004
20963,0.08426845373071273
20964,0.0018429812261326328
20965,0.0019409163350805531
20966,0.03597856783647722
20967,0.03396513594240471
20968,0.012863612581988844
20969,0.008777741498390697
20970,1.2459702192271487e-05
20971,0.0005184692559536315
20972,0.007488597279146913
20973,0.034223392016592406
20974,0.0013392218823725674
20975,0.002061471403680563
20976,0.008004958905941342
20977,0.04889012102911938
20978,0.011082616097017793
20979,0.006884630368759209
20980,0.052160827410794225
20981,0.06802891909554323
20982,0.005506113670628796
20983,0.046276789046599015
20984,1.2792408636580983e-06
20985,0.007203091076441095
20986,0.0001574967406837338
20987,0.0270543566899152
20988,0.007265870336176148
20989,0.004081909052207809
20990,0.003845175484598647
20991,0.022513716481594757
20992,0.10122672147033095
20993,0.018642192973263715
20994,0.019334634830540272
20995,0.01257247297654262
20996,0.007088510480502978
20997,0.0973862818429158
20998,0.10586260011961719
20999,0.00708027438422894
21000,0.031896669052150134
21001,0.0019559295181266517
21002,0.07920579161488055
21003,0.008123685440220095
21004,4.72528391476834e-05
21005,0.024218064687132976
21006,0.0010244097042675514
21007,0.01008465590362824
21008,0.015663415317959374
21009,0.0015054395711069403
21010,0.0006232011713638973
21011,0.008562551572491783
21012,0.0019492836541265106
21013,0.0283136062055796
21014,0.003376228752341866
21015,0.001103280542807314
21016,0.07162366924114892
21017,0.05068298550486346
21018,0.033213298860840255
21019,0.001613713356669555
21020,0.08539223014950362
21021,0.019334626745169
21022,0.017052171041845098
21023,0.04872026159468982
21024,5.385638040983051e-05
21025,0.018130021047396395
21026,0.00469242873537922
21027,0.039543011496103855
21028,0.007687396035230454
21029,0.000709590815239271
21030,0.005535959474016132
21031,0.05818508346238085
21032,0.0025366949528725894
21033,0.000547553803398369
21034,0.00616767414471814
21035,0.04522907303678397
21036,0.0895878400692007
21037,0.00018481952984757184
21038,0.04269893036340891
21039,0.13502374221579028
21040,0.003928382369098782
21041,0.0022565478728150336
21042,0.03879002645919544
21043,0.030881390922830744
21044,0.05506598067627913
21045,0.004049609338866721
21046,0.0052051198713208005
21047,0.024510477235954124
21048,0.1388892399114181
21049,0.01420569010607372
21050,0.005175622100275109
21051,0.005736145688258804
21052,0.06387677337679679
21053,0.014277902055886322
21054,0.012817947383750932
21055,3.2784686471773877e-06
21056,0.015965602610002624
21057,0.0038752479245781797
21058,0.0005791452752391519
21059,0.12809417108452648
21060,0.018277995386927485
21061,0.005867500680931994
21062,0.010148094043056109
21063,0.001176281834009307
21064,0.09490063854040005
21065,0.07954115484823936
21066,0.011943531786057643
21067,0.023168222980252437
21068,0.003942569526705376
21069,0.02999924056692943
21070,0.0025843732910219006
21071,6.055323941137778e-06
21072,0.009832680845320562
21073,0.025023975494667883
21074,0.001197578699726952
21075,0.10576693103277914
21076,0.008751270106845531
21077,0.009609117187278448
21078,0.0003840441061242456
21079,0.017837038511547373
21080,0.03211710037516704
21081,0.004360411941445718
21082,0.05010740865627193
21083,0.04979383771063322
21084,0.0002011075616309574
21085,0.007733987251587696
21086,0.006841139663753863
21087,0.002095235935045751
21088,0.08182226769835521
21089,0.00010130753470773115
21090,0.022608519682468596
21091,0.014389531962386171
21092,0.21041963344916528
21093,0.015799818836561237
21094,0.03393345915200017
21095,0.05485621060365554
21096,0.007752390128988178
21097,0.27063667907644556
21098,0.0014032863702755174
21099,0.0005205737925651596
21100,0.12496463698715915
21101,0.010061199321658212
21102,0.011439474499932135
21103,0.042510287276517573
21104,0.017348200356187764
21105,0.03484018223046056
21106,0.005186248179624475
21107,0.009105098224274525
21108,0.07801332013198682
21109,0.00027368973262813093
21110,0.0016097172854126329
21111,0.007134347741947395
21112,0.07768999064394924
21113,0.0031176777853753196
21114,0.024659935351037797
21115,0.013336783221624444
21116,0.02217466046656999
21117,0.001462283367225274
21118,0.018493152022671936
21119,0.0026165912044233512
21120,0.004393021245841516
21121,0.003599462198851458
21122,0.024955199010139588
21123,0.014114963113509203
21124,0.004631781170653966
21125,0.03408923440542621
21126,0.09929237205098529
21127,0.061253410130290266
21128,0.043618206645881064
21129,0.007872751867518067
21130,0.005882957036256913
21131,0.007089418123651542
21132,0.017903725729942133
21133,0.0006661563949560831
21134,0.00014215601570837996
21135,0.03553861598095115
21136,0.02456346703385858
21137,0.005387938161169126
21138,0.004006902769067476
21139,0.011173342342064895
21140,0.0010589737046708297
21141,0.0009641062081763474
21142,0.0025557664506159422
21143,0.010465928119892307
21144,0.06075912866516202
21145,0.018309824529446225
21146,0.02429908996876609
21147,0.03020719447076273
21148,0.01387856492698113
21149,0.0002901977980433659
21150,0.01438551449302043
21151,0.029500954741474447
21152,0.007517474001876671
21153,0.015783834722468606
21154,0.09722996516927716
21155,0.006910138129647284
21156,0.025662080247051685
21157,0.0009118742370205378
21158,0.04200308861360157
21159,0.0034032188367306235
21160,0.0005103749472727734
21161,0.03187561633028609
21162,0.11868365469189233
21163,0.1414073089864214
21164,0.0027404433571494133
21165,0.01562109261650941
21166,0.04703983634358777
21167,0.017616196502092542
21168,0.0031052998310747656
21169,0.007152642404534086
21170,0.022207176060286174
21171,0.01936033010997709
21172,0.09129629134611707
21173,0.015099610204839152
21174,0.09472076376547992
21175,0.007206070461831131
21176,0.0011875407006988054
21177,0.0053502330979394875
21178,0.0051250575299439695
21179,0.057601603969985066
21180,0.0037864650875006583
21181,7.3645260681058e-05
21182,0.0003293910370906073
21183,0.09702288991463057
21184,0.01261345661622924
21185,0.013340648522194673
21186,0.050100603656395244
21187,0.024226193541123826
21188,0.0010698015878654885
21189,0.022760132987094134
21190,0.009878898290441208
21191,0.0271983802010811
21192,0.02535287314661008
21193,0.004524655006877922
21194,0.006407717106731932
21195,0.00041653787301557235
21196,0.03309648783853842
21197,0.004504361922416403
21198,0.0054500004526968305
21199,0.008933989656563729
21200,0.029076832188934573
21201,0.022080972120978343
21202,0.00019369959501897344
21203,0.05475775168795858
21204,0.0016958204724748878
21205,0.017246893540020458
21206,0.001855914212637712
21207,0.020911542876332775
21208,0.006675095567113742
21209,6.09213500311578e-05
21210,0.03659010063348603
21211,0.04442074420402993
21212,0.04111039463951326
21213,0.10847072977642581
21214,0.044161264347628654
21215,0.025232338389307458
21216,0.0007996172598804653
21217,0.0017629896435776837
21218,0.03231666657846805
21219,0.004408130969001866
21220,0.003889890998264843
21221,0.014447616904966633
21222,0.031041049671817537
21223,0.01911678859220271
21224,0.02804458349581635
21225,0.10054000498882494
21226,0.013756637643239658
21227,0.00533741792852131
21228,0.028937794622482263
21229,0.041994566671096106
21230,0.025470550027018677
21231,0.02045519137651907
21232,0.04624010896835901
21233,0.021488428507133638
21234,0.002530100170810403
21235,0.0017091943901702694
21236,0.06634737958166947
21237,0.07319498376542215
21238,0.037533346365604056
21239,0.004475706496294074
21240,0.03429592474821511
21241,0.010305597717314123
21242,0.010008108122207524
21243,0.033850674141080596
21244,0.0005648932112853719
21245,0.0043132583754708475
21246,0.0025708783198932113
21247,0.015010593292124903
21248,0.0018809921300090764
21249,0.04604664002763564
21250,0.006752342788591403
21251,0.04588575771883007
21252,0.02760333939107057
21253,0.019475240568071855
21254,0.015549631591362533
21255,0.03544904273344532
21256,0.009008386302529944
21257,0.03884673158581603
21258,0.004372141985307045
21259,0.04194470273190576
21260,0.0061781162016141785
21261,0.015382957294598773
21262,0.005918758718848097
21263,0.003973752161410621
21264,0.01290965067210206
21265,0.03382135620016049
21266,0.015941792215734912
21267,0.021758779002198053
21268,0.021387624589371608
21269,0.03138100851038105
21270,0.0216589645746365
21271,0.046923047481403996
21272,0.03309672529020167
21273,0.01125954735364409
21274,6.121936704211471e-07
21275,0.012783544293579006
21276,0.007701772015377964
21277,0.012038183282229248
21278,0.006022417609456407
21279,0.03453190759689869
21280,0.006818144987476279
21281,0.02665825726496719
21282,0.01242490537682471
21283,0.005033571664870268
21284,0.06838744617095958
21285,0.00042373741129859104
21286,0.011783764382864551
21287,0.02375533476086365
21288,0.016068938416775726
21289,0.058421065145959204
21290,0.06380793685474878
21291,0.028208718529989935
21292,0.028299421833417767
21293,0.025030846302092628
21294,0.011935146916802307
21295,0.04061352446575046
21296,0.018816334040668303
21297,0.03530844508088041
21298,0.057615153493327374
21299,0.033314648955183164
21300,0.03799355651396203
21301,0.07377193235569195
21302,0.015572390004430692
21303,0.0006651367937248911
21304,0.03304287311392256
21305,0.033920510974749775
21306,0.0023594975479692927
21307,0.006869005993867887
21308,0.05278594186583473
21309,0.002463472421190595
21310,0.03360293877672657
21311,0.03151161866223165
21312,0.014721608161260783
21313,0.006782606212656262
21314,0.04230688286407663
21315,0.01955422697794014
21316,0.052617763606133634
21317,0.01622382787755588
21318,0.0044160154720075395
21319,0.0006262864644945964
21320,0.018389725915280996
21321,0.0033890174706171033
21322,0.008665806871717313
21323,0.06542304385441342
21324,0.06202595369471731
21325,0.01817038903953311
21326,0.0660456472750441
21327,0.009818931378637073
21328,0.024199434533388565
21329,0.010084055875938424
21330,0.012102225511826334
21331,0.01172192128940622
21332,0.04177866804032122
21333,0.024465247077821505
21334,0.02452399339710512
21335,0.0012212620319800684
21336,0.018609325975757235
21337,0.02295770181401765
21338,0.0013626197623757405
21339,0.04465367622171029
21340,0.00017648449201479712
21341,0.0182824914166182
21342,0.03570273956485501
21343,0.1083466227750409
21344,0.006173118608202351
21345,0.020889638348075234
21346,0.004044310383917724
21347,0.04742915892049
21348,0.061955348122397086
21349,0.04933117831533278
21350,0.019852882281669607
21351,0.0027168270162847953
21352,0.02617276427844936
21353,0.04182704091829576
21354,0.04171865822712059
21355,0.005790910265038816
21356,0.04857354954120528
21357,0.010124685149528516
21358,0.040047939817848904
21359,0.015554995911344219
21360,0.041792405752615586
21361,0.08007989564085646
21362,0.0020228713465834354
21363,0.005838405669085645
21364,0.005698123698813946
21365,0.018669996121877124
21366,0.03111705136982416
21367,0.00025329506657603305
21368,0.0023882317169654217
21369,0.0009940790409539578
21370,0.0013722959678381084
21371,0.00042087152142756694
21372,0.01922705372509485
21373,0.03869917124253193
21374,0.014152725385563709
21375,0.023909890250394927
21376,0.0014094887262531045
21377,0.0007326420569558414
21378,0.03097776371172221
21379,0.018904853896734342
21380,0.009929500923947636
21381,0.025485076654372902
21382,0.006964541125111097
21383,0.020197277508981284
21384,0.024315301131799274
21385,0.04598880969400766
21386,0.016705951916800167
21387,0.04670287994316348
21388,0.00580283624771351
21389,0.04568405825851576
21390,0.013469325264640453
21391,0.009608176948246002
21392,0.014770212912328185
21393,0.02283602166981224
21394,0.02018183056944982
21395,0.006885104311199393
21396,0.012919879915576938
21397,0.01586003878272137
21398,0.014506057023708923
21399,0.013298361731375996
21400,0.011629093536724831
21401,0.03972035252273293
21402,0.011742735564609945
21403,0.045073056665640654
